date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:40:47	16977/16977	---M-Z	200	added ('OK')	application/x-javascript	etag:%224251-66584b65-b76e102e118b7a49;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/sweetalert/sweetalert.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/sweetalert/sweetalert.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-sweetalert.html)
22:40:48	3704/3704	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e78-66584b65-f847902e442dfc95;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/sweetalert/sweetalert.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/sweetalert/sweetalert.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-sweetalert.html)
22:40:49	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.54b.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-toastr.html)
22:40:49	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.54c.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-toastr.html)
22:40:49	6741/6741	---M-Z	200	added ('OK')	text/css	etag:%221a55-66584b65-6176d128e25d5481;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/toastr/toastr.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/toastr/toastr.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-toastr.html)
22:40:50	5537/5537	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215a1-66584b65-def538e8203a52ac;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/toastr/toastr.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/toastr/toastr.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-toastr.html)
22:40:51	21385/21385	---M-Z	200	added ('OK')	application/x-javascript	etag:%225389-66584b65-e6d52a5fdf440fe8;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/toastr/toastr.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/toastr/toastr.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-toastr.html)
22:40:52	3355/3355	---M-Z	200	added ('OK')	text/css	etag:%22d1b-66584b65-facaf9ad76e4b2eb;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/rangSlider/ion.rangeSlider.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/rangSlider/ion.rangeSlider.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-basic.html)
22:40:52	2230/2230	---M-Z	200	added ('OK')	text/css	etag:%228b6-66584b65-f36d3c9477f9845d;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/rangSlider/ion.rangeSlider.skinFlat.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/rangSlider/ion.rangeSlider.skinFlat.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-basic.html)
22:40:52	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.551.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-basic.html)
22:40:53	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.552.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-basic.html)
22:40:54	39777/39777	---M-Z	200	added ('OK')	application/x-javascript	etag:%229b61-66584b65-baa760ad29d6161;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/ion.rangeSlider.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/ion.rangeSlider.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-basic.html)
22:40:54	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.555.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-advance.html)
22:40:54	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.556.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-advance.html)
22:40:55	10643/10643	---M-Z	200	added ('OK')	application/x-javascript	etag:%222993-66584b65-5b353acdcd82e3df;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/rangeslider.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/rangeslider.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-basic.html)
22:40:55	123462/123462	---M-Z	200	added ('OK')	application/x-javascript	etag:%221e246-66584b65-39a069809240b6b0;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/moment.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/moment.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-advance.html)
22:40:57	425988/425988	---M-Z	200	added ('OK')	application/x-javascript	etag:%2268004-66584b65-99aceab6e8e40735;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/moment-with-locales.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/rangeSlider/moment-with-locales.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-range-slider-advance.html)
22:40:57	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.55a.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-nestable.html)
22:40:57	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.55b.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-nestable.html)
22:40:57	4430/4430	---M-Z	200	added ('OK')	text/css	etag:%22114e-66584b65-39e726d78e8b2480;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/nestable/nestable.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/nestable/nestable.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-nestable.html)
22:40:58	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.55d.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-portlets.html)
22:40:58	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.55e.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-portlets.html)
22:40:58	11804/11804	---M-Z	200	added ('OK')	text/css	etag:%222e1c-66584b65-971e2dbe894fb658;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/lobi-panel/lobipanel.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/lobi-panel/lobipanel.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-portlets.html)
22:40:59	1291/1291	---M-Z	200	added ('OK')	application/x-javascript	etag:%2250b-66584b65-1978deeb724760a9;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/jquery-ui/jquery.ui.touch-punch.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/jquery-ui/jquery.ui.touch-punch.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-portlets.html)
22:41:04	65240/65240	---M-Z	200	added ('OK')	application/x-javascript	etag:%22fed8-66584b64-8ae24bea5ec82636;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/portlets/portlets.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/portlets/portlets.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-portlets.html)
22:41:04	929/929	---M-Z	200	added ('OK')	application/x-javascript	etag:%223a1-66584b64-59be2c6186bb0411;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/portlets/portlets-init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/portlets/portlets-init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-portlets.html)
22:41:05	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.563.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-bar-rating.html)
22:41:05	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.564.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-bar-rating.html)
22:41:06	13947/13947	---M-Z	200	added ('OK')	text/css	etag:%22367b-66584b65-90f102044da76fd3;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/barRating/barRating.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/barRating/barRating.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-bar-rating.html)
22:41:07	20018/20018	---M-Z	200	added ('OK')	application/x-javascript	etag:%224e32-66584b65-ff4dd3b62a633adc;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/barRating/jquery.barrating.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/barRating/jquery.barrating.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-bar-rating.html)
22:41:07	3687/3687	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e67-66584b65-1db393ddd1548df1;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/barRating/barRating.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/barRating/barRating.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-bar-rating.html)
22:41:08	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.567.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-jRate.html)
22:41:08	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.568.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/uc-rating-jRate.html)
22:41:08	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.569.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-basic.html)
22:41:08	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.56a.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-basic.html)
22:41:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:41:10%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/dataTables.bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/dataTables.bootstrap.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:13	85607/85607	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Aug%202024%2002:41:12%20GMT	https://webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/dataTables.bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/dataTables.bootstrap.min.56c.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:41:14%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/buttons.bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/buttons.bootstrap.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:17	85581/85581	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Aug%202024%2002:41:16%20GMT	https://webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/buttons.bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/datatable/buttons.bootstrap.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:17	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.56f.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:17	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.570.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:19	216172/216172	---M-Z	200	added ('OK')	application/x-javascript	etag:%2234c6c-66584b65-79af49097e70b53;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/datatables.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/datatables.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:19	1178/1178	---M-Z	200	added ('OK')	application/x-javascript	etag:%2249a-66584b65-560c4d5212535a7d;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/datatables-init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/datatables-init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-data.html)
22:41:20	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.574.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:20	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.575.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:20	8082/8082	---M-Z	200	added ('OK')	text/css	etag:%221f92-66584b65-b4531ef72a4f53d6;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/data-table/buttons.bootstrap.min.css	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/css/lib/data-table/buttons.bootstrap.min.css	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:41:21%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.dataTables.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.dataTables.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:24	85581/85581	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Aug%202024%2002:41:23%20GMT	https://webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.dataTables.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.dataTables.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:25	16036/16036	---M-Z	200	added ('OK')	application/x-javascript	etag:%223ea4-66584b65-5a173e8ff95e9abb;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/dataTables.buttons.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/dataTables.buttons.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:27	25187/25187	---M-Z	200	added ('OK')	application/x-javascript	etag:%226263-66584b65-b262391fa948a1c;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.flash.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.flash.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:28	77017/77017	---M-Z	200	added ('OK')	application/x-javascript	etag:%2212cd9-66584b65-aa3241757281f3f;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/jszip.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/jszip.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:29	419947/419947	---M-Z	200	added ('OK')	application/x-javascript	etag:%226686b-66584b65-f0b286f47ad9916f;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/pdfmake.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/pdfmake.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:32	23130/23130	---M-Z	200	added ('OK')	application/x-javascript	etag:%225a5a-66584b65-5bdc733bbfb3d564;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.html5.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.html5.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:34	567638/567638	---M-Z	200	added ('OK')	application/x-javascript	etag:%228a956-66584b65-3e1333f44adcf72a;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/vfs_fonts.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/vfs_fonts.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:41	1832/1832	---M-Z	200	added ('OK')	application/x-javascript	etag:%22728-66584b65-dd5161977660262d;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.print.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.print.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-export.html)
22:41:41	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/ui-Images.57f.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
22:41:41	0/-1	---M--	301	error ('')			https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/email.580.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
22:41:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:41:42%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/dataTables.bootstrap.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/dataTables.bootstrap.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
22:41:46	85598/85598	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Aug%202024%2002:41:45%20GMT	https://webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/dataTables.bootstrap.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/dataTables.bootstrap.min.582.delayed	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
22:41:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:41:47%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.bootstrap.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.bootstrap.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
22:41:50	85571/85571	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2008%20Aug%202024%2002:41:49%20GMT	https://webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.bootstrap.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.bootstrap.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
22:41:52	2583/2583	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a17-66584b65-9fb18ff7a3f532df;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.colVis.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/dark/assets/js/lib/data-table/buttons.colVis.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/dark/table-row-select.html)
